Annotation Cluster 1	Enrichment Score: 1.0929337808200892
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	9	10.227272727272728	0.28851979334670846	1553808_A_AT, 235605_AT, 1560201_AT, 203739_AT, 239339_AT, 225912_AT, 225096_AT, 235052_AT, 1553267_A_AT	71	1504	16792	1.415268204974528	1.0	0.9999376475362147	99.26888626949642
UP_KEYWORDS	Transcription	12	13.636363636363635	0.31200922097087025	1553808_A_AT, 235605_AT, 225838_AT, 1560201_AT, 203739_AT, 201510_AT, 239339_AT, 225912_AT, 228188_AT, 225096_AT, 235052_AT, 1553267_A_AT	80	2398	20581	1.2873853211009174	1.0	0.9776767917071036	99.01393557356174
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	4	4.545454545454546	0.32266536796355005	235605_AT, 203739_AT, 239339_AT, 235052_AT	81	501	20063	1.9775757127719866	1.0	0.999994530066359	99.4671459703894
INTERPRO	IPR015880:Zinc finger, C2H2-like	5	5.681818181818182	0.3332711507053667	235605_AT, 1560201_AT, 203739_AT, 239339_AT, 235052_AT	72	762	18559	1.6913641003207933	1.0	1.0	99.42153847975145
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	6	6.8181818181818175	0.35657647982593677	203739_AT, 201510_AT, 239339_AT, 209189_AT, 228188_AT, 235052_AT	70	961	16881	1.5056637431247213	1.0	0.9999997177752564	99.54145568876125
INTERPRO	IPR007087:Zinc finger, C2H2	5	5.681818181818182	0.36571811089825834	235605_AT, 1560201_AT, 203739_AT, 239339_AT, 235052_AT	72	799	18559	1.6130406063134475	1.0	0.9999999999999957	99.69318761443537
UP_KEYWORDS	DNA-binding	10	11.363636363636363	0.3879804807908519	1553808_A_AT, 235605_AT, 1560201_AT, 203739_AT, 229269_X_AT, 201510_AT, 239339_AT, 209189_AT, 228188_AT, 235052_AT	80	2050	20581	1.2549390243902439	1.0	0.9763361605877537	99.7676000723867
SMART	SM00355:ZnF_C2H2	5	5.681818181818182	0.39510342214575567	235605_AT, 1560201_AT, 203739_AT, 239339_AT, 235052_AT	43	762	10057	1.5346700848440455	0.9999999999996404	0.9999999999996404	99.31454531063673
UP_KEYWORDS	Metal-binding	16	18.181818181818183	0.42592347816619514	235605_AT, 204071_S_AT, 203708_AT, 206726_AT, 215446_S_AT, 1560201_AT, 203739_AT, 219937_AT, 239339_AT, 204639_AT, 235052_AT, 1553267_A_AT, 204298_S_AT, 213981_AT, 229649_AT, 215671_AT, 226956_AT, 202862_AT	80	3640	20581	1.130824175824176	1.0	0.9827948353997983	99.89458057626129
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	4	4.545454545454546	0.4459271842802902	235605_AT, 1560201_AT, 203739_AT, 239339_AT	81	615	20063	1.6110007025996185	1.0	0.9999992666186518	99.96415190022876
UP_KEYWORDS	Nucleus	22	25.0	0.4535236558699998	1553808_A_AT, 235605_AT, 204071_S_AT, 219661_AT, 1560201_AT, 218132_S_AT, 203739_AT, 239339_AT, 225912_AT, 209189_AT, 228188_AT, 238964_AT, 1561269_AT, 235052_AT, 232520_S_AT, 213109_AT, 1553267_A_AT, 212086_X_AT, 225838_AT, 242828_AT, 229269_X_AT, 201510_AT, 239710_AT, 225096_AT	80	5244	20581	1.0792858504958047	1.0	0.9833537258555975	99.94263875869646
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	10	11.363636363636363	0.4751263114406994	235605_AT, 203708_AT, 1560201_AT, 203739_AT, 229649_AT, 239339_AT, 215671_AT, 226956_AT, 235052_AT, 1553267_A_AT, 202862_AT	70	2069	16881	1.1655734309190084	1.0	0.9999989620620197	99.96186412056512
UP_SEQ_FEATURE	zinc finger region:C2H2-type 8	3	3.4090909090909087	0.5103451338756826	235605_AT, 239339_AT, 235052_AT	81	427	20063	1.7402203139908057	1.0	0.999999870839559	99.99318847153253
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	4	4.545454545454546	0.515975490091384	1560201_AT, 203739_AT, 239339_AT, 235052_AT	72	712	18559	1.4481117353308364	1.0	0.9999999999999818	99.99012701576984
UP_KEYWORDS	Zinc-finger	7	7.954545454545454	0.6895140221151824	235605_AT, 204071_S_AT, 1560201_AT, 203739_AT, 239339_AT, 226956_AT, 235052_AT	80	1781	20581	1.0111384053902301	1.0	0.9938799581605574	99.99994679310844
UP_KEYWORDS	Zinc	9	10.227272727272728	0.692372673897012	235605_AT, 204071_S_AT, 1560201_AT, 203739_AT, 219937_AT, 239339_AT, 204639_AT, 226956_AT, 235052_AT	80	2348	20581	0.9860998722316866	1.0	0.9933758635365993	99.9999525374571
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	4	4.545454545454546	0.7750507739026982	1560201_AT, 203739_AT, 218132_S_AT, 235052_AT	70	985	16881	0.9793183466279912	1.0	0.9999999999153047	99.99999877619365

Annotation Cluster 6	Enrichment Score: 0.21516991428693916
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	signal peptide	17	19.318181818181817	0.2521836387172557	209875_S_AT, 227972_AT, 206674_AT, 206726_AT, 215446_S_AT, 205656_AT, 205204_AT, 228195_AT, 219738_S_AT, 213506_AT, 204298_S_AT, 224263_X_AT, 204310_S_AT, 229649_AT, 228863_AT, 220518_AT, 214430_AT, 206287_S_AT, 206049_AT	81	3346	20063	1.2584438393364472	1.0	0.999987589788685	97.98506562488114
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	8	9.090909090909092	0.3381439912370867	206674_AT, 204310_S_AT, 219937_AT, 229649_AT, 210586_X_AT, 231747_AT, 206049_AT, 213506_AT	74	1415	18224	1.3923407506446377	1.0	0.9916659368703091	99.09817616601809
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	19	21.59090909090909	0.4227508977936907	209875_S_AT, 227972_AT, 206674_AT, 206726_AT, 215446_S_AT, 219937_AT, 205656_AT, 231747_AT, 219738_S_AT, 213506_AT, 204298_S_AT, 201325_S_AT, 224263_X_AT, 210608_S_AT, 204310_S_AT, 229649_AT, 228863_AT, 220518_AT, 214430_AT, 206287_S_AT, 206049_AT	81	4234	20063	1.111510581594033	1.0	0.999999346370998	99.93782931121883
UP_KEYWORDS	Signal	18	20.454545454545457	0.4300241054444246	209875_S_AT, 227972_AT, 206674_AT, 215446_S_AT, 205656_AT, 205204_AT, 1561269_AT, 219738_S_AT, 213506_AT, 204298_S_AT, 224263_X_AT, 210608_S_AT, 204310_S_AT, 229649_AT, 228863_AT, 210586_X_AT, 220518_AT, 214430_AT, 206287_S_AT, 206049_AT	80	4160	20581	1.113155048076923	1.0	0.9808748307585271	99.90351344066698
UP_KEYWORDS	Glycoprotein	18	20.454545454545457	0.5945428708586719	209875_S_AT, 227972_AT, 206674_AT, 215446_S_AT, 219937_AT, 205656_AT, 231747_AT, 219738_S_AT, 213506_AT, 204298_S_AT, 201325_S_AT, 224263_X_AT, 210608_S_AT, 204310_S_AT, 229649_AT, 228863_AT, 220518_AT, 214430_AT, 206287_S_AT, 206049_AT	80	4551	20581	1.0175181278839815	1.0	0.9910851894134024	99.9985627225665
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	17	19.318181818181817	0.6019483505111465	206674_AT, 205656_AT, 204639_AT, 228195_AT, 232520_S_AT, 231747_AT, 219738_S_AT, 213506_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 204310_S_AT, 213981_AT, 228863_AT, 236257_AT, 225096_AT, 206287_S_AT, 206049_AT	74	4121	18224	1.0159171547184165	1.0	0.9997307047199558	99.99727241949047
UP_SEQ_FEATURE	transmembrane region	20	22.727272727272727	0.6592874951939613	206674_AT, 219937_AT, 205656_AT, 222914_S_AT, 231747_AT, 219738_S_AT, 213506_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 210608_S_AT, 204310_S_AT, 213981_AT, 1552803_A_AT, 229649_AT, 228863_AT, 211138_S_AT, 210586_X_AT, 244584_AT, 206049_AT	81	5056	20063	0.9797917643381777	1.0	0.9999999778215549	99.9999478820273
UP_SEQ_FEATURE	topological domain:Extracellular	10	11.363636363636363	0.7983410731810665	224263_X_AT, 206674_AT, 204310_S_AT, 219937_AT, 229649_AT, 205656_AT, 228863_AT, 231747_AT, 219738_S_AT, 206049_AT, 213506_AT	81	2787	20063	0.8887382778065711	1.0	0.9999999996044343	99.99999995465029
UP_SEQ_FEATURE	topological domain:Cytoplasmic	12	13.636363636363635	0.8346588190347651	204257_AT, 224263_X_AT, 210608_S_AT, 206674_AT, 204310_S_AT, 219937_AT, 229649_AT, 205656_AT, 228863_AT, 231747_AT, 219738_S_AT, 206049_AT, 213506_AT	81	3456	20063	0.8600394375857339	1.0	0.999999999925609	99.9999999968532
UP_SEQ_FEATURE	disulfide bond	10	11.363636363636363	0.8405432802806697	224263_X_AT, 204310_S_AT, 206726_AT, 219937_AT, 229649_AT, 231747_AT, 214430_AT, 206287_S_AT, 206049_AT, 213506_AT	81	2917	20063	0.8491304697452566	1.0	0.9999999998795306	99.99999999806623
UP_KEYWORDS	Disulfide bond	11	12.5	0.8694909706566919	204298_S_AT, 224263_X_AT, 206674_AT, 215446_S_AT, 204310_S_AT, 219937_AT, 229649_AT, 231747_AT, 214430_AT, 206287_S_AT, 206049_AT, 213506_AT	80	3434	20581	0.8240790623179965	1.0	0.9994202450728576	99.99999999880642
UP_KEYWORDS	Cell membrane	9	10.227272727272728	0.9351988826764404	224263_X_AT, 204310_S_AT, 213981_AT, 204639_AT, 205656_AT, 228863_AT, 228195_AT, 231747_AT, 219738_S_AT, 213506_AT	80	3175	20581	0.729248031496063	1.0	0.9999061173976883	99.99999999999979
UP_KEYWORDS	Receptor	4	4.545454545454546	0.9575277168574747	206674_AT, 204310_S_AT, 231747_AT, 213506_AT	80	1648	20581	0.6244235436893204	1.0	0.9999727520895451	100.0

Annotation Cluster 7	Enrichment Score: 0.14465088974386733
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Transmembrane helix	22	25.0	0.6051836237451799	206674_AT, 219937_AT, 205656_AT, 222914_S_AT, 238909_AT, 231747_AT, 219738_S_AT, 213506_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 210608_S_AT, 204310_S_AT, 213981_AT, 229649_AT, 229269_X_AT, 228863_AT, 211138_S_AT, 208928_AT, 210586_X_AT, 244584_AT, 206049_AT	80	5634	20581	1.004574902378417	1.0	0.9911214498177489	99.99896513495318
UP_KEYWORDS	Transmembrane	22	25.0	0.6115062056039124	206674_AT, 219937_AT, 205656_AT, 222914_S_AT, 238909_AT, 231747_AT, 219738_S_AT, 213506_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 210608_S_AT, 204310_S_AT, 213981_AT, 229649_AT, 229269_X_AT, 228863_AT, 211138_S_AT, 208928_AT, 210586_X_AT, 244584_AT, 206049_AT	80	5651	20581	1.0015528225092907	1.0	0.9906864363964046	99.99915221326619
UP_SEQ_FEATURE	transmembrane region	20	22.727272727272727	0.6592874951939613	206674_AT, 219937_AT, 205656_AT, 222914_S_AT, 231747_AT, 219738_S_AT, 213506_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 210608_S_AT, 204310_S_AT, 213981_AT, 1552803_A_AT, 229649_AT, 228863_AT, 211138_S_AT, 210586_X_AT, 244584_AT, 206049_AT	81	5056	20063	0.9797917643381777	1.0	0.9999999778215549	99.9999478820273
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	20	22.727272727272727	0.7103690858848654	206674_AT, 205656_AT, 222914_S_AT, 238909_AT, 219738_S_AT, 213506_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 225673_AT, 210608_S_AT, 204310_S_AT, 213981_AT, 229649_AT, 229269_X_AT, 228863_AT, 211138_S_AT, 208928_AT, 210586_X_AT, 244584_AT, 206049_AT	74	5163	18224	0.9539812909946555	1.0	0.9998745774479293	99.99992750952006
UP_SEQ_FEATURE	topological domain:Extracellular	10	11.363636363636363	0.7983410731810665	224263_X_AT, 206674_AT, 204310_S_AT, 219937_AT, 229649_AT, 205656_AT, 228863_AT, 231747_AT, 219738_S_AT, 206049_AT, 213506_AT	81	2787	20063	0.8887382778065711	1.0	0.9999999996044343	99.99999995465029
UP_SEQ_FEATURE	topological domain:Cytoplasmic	12	13.636363636363635	0.8346588190347651	204257_AT, 224263_X_AT, 210608_S_AT, 206674_AT, 204310_S_AT, 219937_AT, 229649_AT, 205656_AT, 228863_AT, 231747_AT, 219738_S_AT, 206049_AT, 213506_AT	81	3456	20063	0.8600394375857339	1.0	0.999999999925609	99.9999999968532
UP_KEYWORDS	Membrane	26	29.545454545454547	0.8412002319145613	219937_AT, 222914_S_AT, 228195_AT, 238909_AT, 231747_AT, 213506_AT, 219738_S_AT, 226956_AT, 206674_AT, 204639_AT, 205656_AT, 204257_AT, 201325_S_AT, 224263_X_AT, 210608_S_AT, 225673_AT, 204310_S_AT, 213981_AT, 229649_AT, 229269_X_AT, 228863_AT, 211138_S_AT, 208928_AT, 210586_X_AT, 244584_AT, 201851_AT, 206049_AT	80	7494	20581	0.8925573792367227	1.0	0.9989638589518065	99.99999998653163

Annotation Cluster 8	Enrichment Score: 0.1446280345837768
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000719:Protein kinase, catalytic domain	3	3.4090909090909087	0.5594579464837515	206674_AT, 204310_S_AT, 213109_AT	72	487	18559	1.5878678986995207	1.0	0.9999999999998839	99.99701574520621
UP_SEQ_FEATURE	domain:Protein kinase	3	3.4090909090909087	0.5715541377674962	206674_AT, 204310_S_AT, 213109_AT	81	478	20063	1.5545482721214936	1.0	0.9999999300194123	99.99886756469851
INTERPRO	IPR011009:Protein kinase-like domain	3	3.4090909090909087	0.6069374712268825	206674_AT, 204310_S_AT, 213109_AT	72	531	18559	1.4562931575643439	1.0	0.9999999999997654	99.99929962600847
UP_SEQ_FEATURE	nucleotide phosphate-binding region:ATP	4	4.545454545454546	0.7644931369769391	227972_AT, 206674_AT, 242828_AT, 239710_AT, 238964_AT, 213109_AT	81	994	20063	0.9967459075440296	1.0	0.9999999994991913	99.99999963524603
UP_KEYWORDS	Nucleotide-binding	6	6.8181818181818175	0.8271178282931535	222105_S_AT, 227972_AT, 206674_AT, 204310_S_AT, 242828_AT, 239710_AT, 238964_AT, 213109_AT	80	1788	20581	0.8632969798657718	1.0	0.9987585687502312	99.99999996153298
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	5.681818181818182	0.8708481145233226	227972_AT, 206674_AT, 204310_S_AT, 242828_AT, 239710_AT, 238964_AT, 213109_AT	70	1495	16881	0.8065456282847586	1.0	0.9999999999997846	99.99999999860415
UP_KEYWORDS	ATP-binding	4	4.545454545454546	0.9093929814017369	227972_AT, 206674_AT, 242828_AT, 239710_AT, 238964_AT, 213109_AT	80	1391	20581	0.7397915168943207	1.0	0.9997492407742482	99.99999999998683

